0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.125	0.125	0.125	0.125	0.125
0.125	0.125	0.125	0.125	0.125
0.125	0.125	0.125	0.125	0.125
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.666666666666667	0.208333333333333	0.0833333333333333	0.0416666666666667	0.0416666666666667
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.125	0.125	0.125	0.125	0.125
0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333	0.208333333333333
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.125	0.125	0.125	0.125	0.125
0.666666666666667	0.375	0.125	0.0833333333333333	0.0833333333333333
