1	0.5	0.208333333333333	0.0833333333333333	0.0416666666666667
0.958333333333333	0.416666666666667	0.208333333333333	0.125	0
1	0.5	0.208333333333333	0.0833333333333333	0.0416666666666667
0.958333333333333	0.416666666666667	0.208333333333333	0.125	0
1	0.5	0.208333333333333	0.0833333333333333	0.0416666666666667
0.958333333333333	0.416666666666667	0.208333333333333	0.125	0
0.958333333333333	0.416666666666667	0.208333333333333	0.125	0
0.958333333333333	0.416666666666667	0.208333333333333	0.125	0
0.416666666666667	0.125	0.0833333333333333	0	0
0.208333333333333	0.0833333333333333	0	0	0
1	0.625	0.166666666666667	0.125	0.0416666666666667
0.666666666666667	0.375	0.25	0.0416666666666667	0.0416666666666667
0.875	0.625	0.25	0.0833333333333333	0
1	0.625	0.166666666666667	0.0833333333333333	0.0416666666666667
0.708333333333333	0.5	0.166666666666667	0.0833333333333333	0.0416666666666667
0.916666666666667	0.583333333333333	0.291666666666667	0.0833333333333333	0
0.0416666666666667	0	0	0	0
0.916666666666667	0.541666666666667	0.208333333333333	0.125	0
0.583333333333333	0.333333333333333	0.0833333333333333	0	0
0.791666666666667	0.416666666666667	0.208333333333333	0.125	0.0416666666666667
0.833333333333333	0.416666666666667	0.208333333333333	0.0416666666666667	0
0.375	0.0833333333333333	0	0	0
0.416666666666667	0.125	0.0416666666666667	0	0
0.916666666666667	0.5	0.166666666666667	0.166666666666667	0.125
0.125	0.0833333333333333	0.0416666666666667	0.0416666666666667	0.0416666666666667
0.25	0.166666666666667	0.0833333333333333	0.0416666666666667	0.0416666666666667
0	0	0	0	0
0.916666666666667	0.666666666666667	0.25	0.0833333333333333	0
0.958333333333333	0.416666666666667	0.0833333333333333	0.0416666666666667	0
1	0.583333333333333	0.166666666666667	0.0416666666666667	0.0416666666666667
0.916666666666667	0.583333333333333	0.0833333333333333	0.0416666666666667	0.0416666666666667
0.125	0	0	0	0
