1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
0.90625	0	0	0	0
1	0	0	0	0
0.875	0	0	0	0
1	0	0	0	0
1	0.03125	0	0	0
1	0	0	0	0
0.90625	0	0	0	0
1	0	0	0	0
0.90625	0	0	0	0
1	0	0	0	0
0.84375	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	0	0	0
0.75	0	0	0	0
0.8125	0	0	0	0
1	0	0	0	0
0.8125	0	0	0	0
0.875	0	0	0	0
0.78125	0.03125	0	0	0
0.84375	0	0	0	0
0.96875	0	0	0	0
0.96875	0	0	0	0
